m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_bb,width_tautau,width_WW,width_ZZ,width_gaga,width_Zga,width_gg,width_hh,total_width,br_gaga,lam1,computed_lam1,lam2,computed_lam2,lam3,lam4,lam5
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908615707215,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031745,0.000000000003934,0.000000000003573,0.000000000000000,0.000000000070821,0.448240637892152,7.359513739367230,10.063763283193111,0.257733792616624,0.258196179522972,2.669307414387582,-1.205801846394472,-1.205801846394473
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908619253149,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031741,0.000000000003933,0.000000000003573,0.000000000000000,0.000000000070817,0.448214395486028,7.301023678581714,10.005168288946152,0.257733792616624,0.258196179522972,2.669307413802681,-1.205801845809572,-1.205801845809572
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908622799084,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031737,0.000000000003933,0.000000000003573,0.000000000000000,0.000000000070813,0.448188151138138,7.242533611795579,9.946573287248611,0.257733792616624,0.258196179522972,2.669307413217781,-1.205801845224671,-1.205801845224671
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908626345019,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031734,0.000000000003932,0.000000000003573,0.000000000000000,0.000000000070809,0.448161905225726,7.184043551010063,9.887978296726942,0.257733792616624,0.258196179522972,2.669307412632880,-1.205801844639770,-1.205801844639771
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908629890954,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031730,0.000000000003932,0.000000000003573,0.000000000000000,0.000000000070804,0.448135658118147,7.125553490224775,9.829383295029402,0.257733792616624,0.258196179522972,2.669307412047979,-1.205801844054870,-1.205801844054870
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908633436888,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031726,0.000000000003931,0.000000000003573,0.000000000000000,0.000000000070800,0.448109409068639,7.067063423438412,9.770788297057152,0.257733792616624,0.258196179522972,2.669307411463079,-1.205801843469969,-1.205801843469970
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908636982823,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031722,0.000000000003931,0.000000000003573,0.000000000000000,0.000000000070796,0.448083159571034,7.008573362653124,9.712193302810192,0.257733792616624,0.258196179522972,2.669307410878178,-1.205801842885069,-1.205801842885069
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908640528758,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031719,0.000000000003930,0.000000000003573,0.000000000000000,0.000000000070792,0.448056907389923,6.950083301867608,9.653598304837942,0.257733792616624,0.258196179522972,2.669307410293278,-1.205801842300168,-1.205801842300168
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908644074693,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031715,0.000000000003930,0.000000000003573,0.000000000000000,0.000000000070787,0.448030653638870,6.891593235081473,9.595003310590982,0.257733792616624,0.258196179522972,2.669307409708377,-1.205801841715267,-1.205801841715268
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908647620628,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031711,0.000000000003930,0.000000000003573,0.000000000000000,0.000000000070783,0.448004398695552,6.833103174295957,9.536408312618732,0.257733792616624,0.258196179522972,2.669307409123476,-1.205801841130367,-1.205801841130367
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908651166562,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031707,0.000000000003929,0.000000000003573,0.000000000000000,0.000000000070779,0.447978141068135,6.774613113510441,9.477813310921192,0.257733792616624,0.258196179522972,2.669307408538576,-1.205801840545466,-1.205801840545466
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908654712497,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031704,0.000000000003929,0.000000000003573,0.000000000000000,0.000000000070775,0.447951882987680,6.716123046724078,9.419218316674232,0.257733792616624,0.258196179522972,2.669307407953675,-1.205801839960565,-1.205801839960566
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908658258432,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031700,0.000000000003928,0.000000000003573,0.000000000000000,0.000000000070771,0.447925622970360,6.657632985938790,9.360623326152563,0.257733792616624,0.258196179522972,2.669307407368774,-1.205801839375665,-1.205801839375665
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908661804367,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031696,0.000000000003928,0.000000000003573,0.000000000000000,0.000000000070766,0.447899361383107,6.599142919152428,9.302028324455023,0.257733792616624,0.258196179522972,2.669307406783874,-1.205801838790764,-1.205801838790765
