lambda1,lambda2,lambda3,lambda4,lambda5,m12_squared,beta,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_hgaga,total_width_h2,branching_ratio_hgaga
10.000000000000000,0.000000000000000,-50.265482457436690,0.000000000000000,0.000000000000000,0.025000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,146.423828123773262,72.001472979151828,0.002866358852902,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,0.000000000000000,0.000000000000000,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,146.423826415337487,72.001472226760285,0.002866791109783,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,0.000000000000000,0.000000000000000,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,143.406771774006188,70.371512901417688,0.003616813529019,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,0.000000000000000,10.315149999999999,0.025000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,142.172104451110471,69.740522137227799,0.000889733370845,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,0.000000000000000,10.315149999999999,0.075000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,142.172099763472261,69.740519950973024,0.000889737512617,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,0.000000000000000,20.630299999999998,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,141.401745211336703,69.341932972077259,0.000458717796411,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,0.000000000000000,20.630299999999998,0.050000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,142.300644571477960,69.764795231573018,0.000464704508953,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,0.000000000000000,20.630299999999998,0.100000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,142.300642652106461,69.764794331694006,0.000464705368389,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,0.000000000000000,30.945449999999997,0.025000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,142.227970481792482,69.725127354015882,0.000385236365413,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,0.000000000000000,30.945449999999997,0.075000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,142.227969405143597,69.725126849018523,0.000385236656663,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,0.000000000000000,41.260599999999997,0.000000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,142.263863621314812,69.740363284423807,0.000352974128668,-nan,0.000000000000000
