lambda1,lambda2,lambda3,lambda4,lambda5,m12_squared,beta,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_hgaga,total_width_h2,branching_ratio_hgaga
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.000000000000000,0.020000000000000,0.020002667093402,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,145.237259624001524,71.256816008385101,0.000320548911867,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.000000000000000,0.040000000000000,0.040021346995515,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,153.419047820512816,75.408595098148183,0.000312889416595,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.000000000000000,0.060000000000000,0.060072103831297,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,166.224832668535015,81.861696261676670,0.000313020465787,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.000000000000000,0.080000000000000,0.080171104708073,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,181.716245641348593,89.642917622241569,0.000321259120305,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,198.274086013063481,97.948391299792959,0.000335236565263,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.020000000000000,0.020000000000000,0.020002667093402,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,145.237255499519193,71.256814087200141,0.000320548851037,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.020000000000000,0.040000000000000,0.040021346995515,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,153.419044612616943,75.408593652420947,0.000312889369812,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.020000000000000,0.060000000000000,0.060072103831297,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,166.224831772537783,81.861695939958310,0.000313020433136,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.020000000000000,0.080000000000000,0.080171104708073,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,181.716246492428525,89.642918142097145,0.000321259098161,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,-10.000000000000000,0.020000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,198.274087938723710,97.948392333351393,0.000335236550031,-nan,0.000000000000000
