lambda1,lambda2,lambda3,lambda4,lambda5,m12_squared,beta,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_hgaga,total_width_h2,branching_ratio_hgaga
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-50.265482457436690,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.706486506663708,15.876207946186392,0.000113056439601,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-50.265482457436690,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,85.909173184579117,42.295724746708714,0.000159598267529,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-50.265482457436690,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.706513806268063,15.876221821831921,0.000113056347455,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-50.265482457436690,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,85.909191298154539,42.295733897712502,0.000159598257902,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-30.265482457436690,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25.044653574897858,12.095398546443999,0.000108623428387,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-30.265482457436690,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,66.370811531914171,32.591722822152356,0.000145912201926,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-30.265482457436690,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25.044678982712622,12.095411476045953,0.000108623314667,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-30.265482457436690,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,66.370828322764424,32.591731317075208,0.000145912183333,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-30.265482457436690,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25.044704390476269,12.095424405623350,0.000108623200946,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-30.265482457436690,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,66.370845113604190,32.591739811992881,0.000145912164740,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-10.265482457436690,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.105286927767114,8.680644337042192,0.000105834190499,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-10.265482457436690,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.596129915202106,23.774637139003485,0.000137393239472,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-10.265482457436690,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.105310264141924,8.680656223930335,0.000105834046241,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-10.265482457436690,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.596145265011906,23.774644918796675,0.000137393206757,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-10.265482457436690,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.105333600461922,8.680668110792469,0.000105833901983,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-30.265482457436690,-10.265482457436690,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.596160614810294,23.774652698584280,0.000137393174042,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-50.265482457436690,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25.044653574897858,12.095398546443999,0.000108623428387,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-50.265482457436690,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,66.370811531914157,32.591722822152356,0.000145912201926,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-50.265482457436690,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25.044678982712629,12.095411476045959,0.000108623314667,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-50.265482457436690,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,66.370828322764353,32.591731317075173,0.000145912183333,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-50.265482457436690,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25.044704390476280,12.095424405623362,0.000108623200946,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-50.265482457436690,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,66.370845113604176,32.591739811992888,0.000145912164740,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-30.265482457436690,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.105286927767132,8.680644337042201,0.000105834190499,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-30.265482457436690,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.596129915202155,23.774637139003513,0.000137393239472,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-30.265482457436690,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.105310264141924,8.680656223930335,0.000105834046241,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-30.265482457436690,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.596145265011955,23.774644918796692,0.000137393206757,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-30.265482457436690,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.105333600461933,8.680668110792475,0.000105833901983,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-30.265482457436690,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.596160614810287,23.774652698584266,0.000137393174042,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-10.265482457436690,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.973674495339184,5.676587732612982,0.000109469702970,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-10.265482457436690,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.781798016160387,15.945007846146975,0.000145941068836,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-10.265482457436690,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.973695502464025,5.676598431597084,0.000109469495159,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-10.265482457436690,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.781811764899743,15.945014829885782,0.000145940992753,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-10.265482457436690,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.973716509265707,5.676609130553798,0.000109469287348,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-50.265482457436690,-10.265482457436690,-10.265482457436690,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.781825513626487,15.945021813618427,0.000145940916671,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-50.265482457436690,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25.044653574897858,12.095398546443999,0.000099442290140,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-50.265482457436690,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,66.370811531914157,32.591722822152356,0.000123040870913,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-50.265482457436690,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25.044678982712629,12.095411476045959,0.000099442178187,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-50.265482457436690,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,66.370828322764353,32.591731317075173,0.000123040853381,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-50.265482457436690,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25.044704390476280,12.095424405623362,0.000099442066235,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-50.265482457436690,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,66.370845113604176,32.591739811992888,0.000123040835850,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-30.265482457436690,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.105286927767132,8.680644337042201,0.000094112014659,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-30.265482457436690,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.596129915202155,23.774637139003513,0.000109591380216,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-30.265482457436690,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.105310264141924,8.680656223930335,0.000094111877832,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-30.265482457436690,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.596145265011955,23.774644918796692,0.000109591352885,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-30.265482457436690,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.105333600461933,8.680668110792475,0.000094111741004,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-30.265482457436690,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.596160614810287,23.774652698584266,0.000109591325554,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-10.265482457436690,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.973674495339184,5.676587732612982,0.000088538351337,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-10.265482457436690,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.781798016160387,15.945007846146975,0.000098097899943,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-10.265482457436690,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.973695502464025,5.676598431597084,0.000088538181631,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-10.265482457436690,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.781811764899743,15.945014829885782,0.000098097859340,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-10.265482457436690,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.973716509265707,5.676609130553798,0.000088538011924,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-50.265482457436690,-10.265482457436690,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.781825513626487,15.945021813618427,0.000098097818736,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-50.265482457436690,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.105286927767150,8.680644337042205,0.000094112014659,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-50.265482457436690,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.596129915202098,23.774637139003495,0.000109591380216,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-50.265482457436690,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.105310264141941,8.680656223930342,0.000094111877832,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-50.265482457436690,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.596145265011906,23.774644918796675,0.000109591352885,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-50.265482457436690,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.105333600461933,8.680668110792475,0.000094111741004,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-50.265482457436690,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,48.596160614810294,23.774652698584280,0.000109591325554,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-30.265482457436690,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.973674495339184,5.676587732612980,0.000088538351337,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-30.265482457436690,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.781798016160401,15.945007846146995,0.000098097899943,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-30.265482457436690,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.973695502464036,5.676598431597087,0.000088538181631,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-30.265482457436690,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.781811764899778,15.945014829885800,0.000098097859340,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-30.265482457436690,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.973716509265696,5.676609130553796,0.000088538011924,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-30.265482457436690,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.781825513626487,15.945021813618427,0.000098097818736,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-10.265482457436690,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.775342617457714,3.149601293943281,0.000081827223049,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-10.265482457436690,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,19.210903010386083,9.248517217033475,0.000088173628326,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-10.265482457436690,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.775360865066585,3.149610548828557,0.000081827007748,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-10.265482457436690,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,19.210914919979455,9.248523280817707,0.000088173568037,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-10.265482457436690,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.775379112612575,3.149619803685467,0.000081826792447,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-30.265482457436690,-10.265482457436690,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,19.210926829558385,9.248529344594939,0.000088173507748,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-10.265482457436690,-50.265482457436690,0.000000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.973674495339184,5.676587732612982,0.000088538351337,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-10.265482457436690,-50.265482457436690,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.781798016160387,15.945007846146975,0.000098097899943,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-10.265482457436690,-50.265482457436690,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.973695502464041,5.676598431597093,0.000088538181631,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-10.265482457436690,-50.265482457436690,0.050000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.781811764899679,15.945014829885752,0.000098097859340,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-10.265482457436690,-50.265482457436690,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.973716509265708,5.676609130553799,0.000088538011924,-nan,0.000000000000000
0.000000000000000,0.000000000000000,-10.265482457436690,-10.265482457436690,-50.265482457436690,0.100000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,32.781825513626487,15.945021813618427,0.000098097818736,-nan,0.000000000000000
