m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_bb,width_tautau,width_WW,width_ZZ,width_gaga,width_Zga,width_gg,width_hh,total_width,br_gaga,lam1,computed_lam1,lam2,computed_lam2,lam3,lam4,lam5
194.482758620689651,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,37.822613120595655,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003835133,0.000000000402784,0.000000000000000,0.000000000000000,0.000000000000361,0.000000000000003,0.000000001180195,0.000000000000000,0.000000005592611,0.000064616110977,-0.021212966137060,0.005659737274982,0.257733792636144,0.258196179542518,1.979040927381087,-0.860668427908941,-0.860668427908941
171.034482758620697,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,29.251872582685518,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003460554,0.000000000354169,0.000000000000000,0.000000000000000,0.000000000000227,0.000000000000002,0.000000000810739,0.000000000000000,0.000000004782936,0.000047380405090,-0.021205599147688,0.005667109857313,0.257733792636144,0.258196179542518,2.261789301560782,-1.002042615002476,-1.002042615002476
206.206896551724128,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,42.520349195338511,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000004021569,0.000000000427088,0.000000000000000,0.000000000000000,0.000000000000450,0.000000000000004,0.000000001421224,0.000000000000000,0.000000006052885,0.000074364817086,-0.021010064346056,0.005863007507287,0.257733792636144,0.258196179542519,1.824062809287647,-0.783179368963670,-0.783179368963670
141.724137931034477,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,20.084818673030217,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000002964961,0.000000000293388,0.000000000000000,0.000000000000000,0.000000000000117,0.000000000000001,0.000000000460808,0.000000000000000,0.000000003854230,0.000030396737540,-0.020273705056255,0.006600667547900,0.257733792636145,0.258196179542519,2.564210028169918,-1.153252978772996,-1.153252978772996
147.586206896551715,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,21.780774186181315,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003065328,0.000000000305546,0.000000000000000,0.000000000000000,0.000000000000135,0.000000000000001,0.000000000519796,0.000000000000000,0.000000004030268,0.000033461912931,-0.020525910036280,0.006348011549562,0.257733792636145,0.258196179542519,2.508260526518990,-1.125278227821429,-1.125278227821429
135.862068965517238,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,18.457590788195915,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000002863892,0.000000000281229,0.000000000000000,0.000000000000000,0.000000000000101,0.000000000000001,0.000000000406718,0.000000000000000,0.000000003682359,0.000027490329444,-0.019888409879838,0.006986652442720,0.257733792636145,0.258196179542520,2.617892208085572,-1.180094068923472,-1.180094068923472
176.896551724137936,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,31.291466265025974,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003551928,0.000000000366323,0.000000000000000,0.000000000000000,0.000000000000256,0.000000000000002,0.000000000878903,0.000000000000000,0.000000004958776,0.000051565721455,-0.021247703490832,0.005624931713101,0.257733792636144,0.258196179542518,2.194503190778140,-0.968399559590102,-0.968399559590102
159.310344827586221,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,25.378868119518213,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003264121,0.000000000329859,0.000000000000000,0.000000000000000,0.000000000000176,0.000000000000001,0.000000000653626,0.000000000000000,0.000000004396185,0.000040083530787,-0.020995329767228,0.005877752904780,0.257733792636144,0.258196179542518,2.389559557647037,-1.065927743150741,-1.065927743150741
182.758620689655174,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,33.399787581204293,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003646831,0.000000000378477,0.000000000000000,0.000000000000000,0.000000000000288,0.000000000000003,0.000000000971957,0.000000000000000,0.000000005163197,0.000055717259181,-0.021247787682594,0.005624849232845,0.257733792636144,0.258196179542518,2.124949758169155,-0.933622843285567,-0.933622843285567
130.000000000000000,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,16.899090537199481,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000002762075,0.000000000269070,0.000000000000000,0.000000000000000,0.000000000000087,0.000000000000000,0.000000000357254,0.000000000000000,0.000000003514337,0.000024741697227,-0.019461094552044,0.007414733059704,0.257733792636146,0.258196179542520,2.669307066174884,-1.205801498181786,-1.205801498181786
200.344827586206890,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,40.137117343808697,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003928575,0.000000000414936,0.000000000000000,0.000000000000000,0.000000000000404,0.000000000000003,0.000000001296343,0.000000000000000,0.000000005818612,0.000069380395513,-0.021178060459770,0.005694707622752,0.257733792636144,0.258196179542518,1.902685529202003,-0.822490728836851,-0.822490728836851
153.448275862068954,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,23.545457335930820,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003165036,0.000000000317703,0.000000000000000,0.000000000000000,0.000000000000154,0.000000000000001,0.000000000583966,0.000000000000000,0.000000004210805,0.000036689998579,-0.020781629947439,0.006091834628023,0.257733792636144,0.258196179542519,2.450043702996185,-1.096169815932166,-1.096169815932166
165.172413793103431,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,27.281006534182914,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003362616,0.000000000342014,0.000000000000000,0.000000000000000,0.000000000000200,0.000000000000002,0.000000000729100,0.000000000000000,0.000000004586768,0.000043645385374,-0.021121474353121,0.005751383781899,0.257733792636144,0.258196179542518,2.326808090517081,-1.034552009522690,-1.034552009522690
212.068965517241395,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,44.972308683466757,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000004114134,0.000000000439240,0.000000000000000,0.000000000000000,0.000000000000501,0.000000000000004,0.000000001555435,0.000000000000000,0.000000006296044,0.000079584483392,-0.020845583163476,0.006027785828337,0.257733792636144,0.258196179542519,1.743172767501412,-0.742734348152792,-0.742734348152792
171.034482758620697,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,29.251872585446055,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003460554,0.000000000354169,0.000000000000000,0.000000000000000,0.000000000000227,0.000000000000002,0.000000000810739,0.000000000000000,0.000000004782936,0.000047381196107,-0.021251134110184,0.005621493095532,0.257733792636144,0.258196179542518,2.261789301515246,-1.002042614956941,-1.002042614956941
217.931034482758605,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,47.492995805432848,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000004206287,0.000000000451392,0.000000000000000,0.000000000000000,0.000000000000557,0.000000000000004,0.000000001699631,0.000000000000000,0.000000006548762,0.000085051754087,-0.020639081949534,0.006234659813344,0.257733792636145,0.258196179542519,1.660015403888836,-0.701155666449753,-0.701155666449753
188.620689655172413,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,35.576836533981044,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003741226,0.000000000390631,0.000000000000000,0.000000000000000,0.000000000000323,0.000000000000003,0.000000001072233,0.000000000000000,0.000000005374314,0.000060065081638,-0.021251386985517,0.005621245712973,0.257733792636144,0.258196179542518,2.053129003688293,-0.897712466043335,-0.897712466043335
141.724137931034477,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,20.084818675790757,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000002964961,0.000000000293388,0.000000000000000,0.000000000000000,0.000000000000117,0.000000000000001,0.000000000460808,0.000000000000000,0.000000003854230,0.000030397261734,-0.020319240138766,0.006555050844327,0.257733792636145,0.258196179542519,2.564210028124382,-1.153252978727461,-1.153252978727461
194.482758620689651,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,37.822613123356199,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003835133,0.000000000402784,0.000000000000000,0.000000000000000,0.000000000000361,0.000000000000003,0.000000001180195,0.000000000000000,0.000000005592611,0.000064617161492,-0.021258501219574,0.005614120396785,0.257733792636144,0.258196179542518,1.979040927335552,-0.860668427863406,-0.860668427863406
206.206896551724128,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,42.520349198099055,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000004021569,0.000000000427088,0.000000000000000,0.000000000000000,0.000000000000450,0.000000000000004,0.000000001421224,0.000000000000000,0.000000006052885,0.000074366008948,-0.021055599428569,0.005817390629090,0.257733792636144,0.258196179542518,1.824062809242112,-0.783179368918135,-0.783179368918135
135.862068965517238,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,18.457590790956456,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000002863892,0.000000000281229,0.000000000000000,0.000000000000000,0.000000000000101,0.000000000000001,0.000000000406718,0.000000000000000,0.000000003682359,0.000027490806738,-0.019933944902343,0.006941035739146,0.257733792636145,0.258196179542520,2.617892208040037,-1.180094068877937,-1.180094068877937
147.586206896551715,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,21.780774188941855,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003065328,0.000000000305546,0.000000000000000,0.000000000000000,0.000000000000135,0.000000000000001,0.000000000519796,0.000000000000000,0.000000004030268,0.000033462486188,-0.020571445058785,0.006302394729573,0.257733792636145,0.258196179542519,2.508260526473455,-1.125278227775894,-1.125278227775894
176.896551724137936,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,31.291466267786515,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003551928,0.000000000366323,0.000000000000000,0.000000000000000,0.000000000000256,0.000000000000002,0.000000000878903,0.000000000000000,0.000000004958776,0.000051566576794,-0.021293238573344,0.005579314951319,0.257733792636144,0.258196179542518,2.194503190732605,-0.968399559544567,-0.968399559544567
159.310344827586221,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,25.378868122278753,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003264121,0.000000000329859,0.000000000000000,0.000000000000000,0.000000000000176,0.000000000000001,0.000000000653626,0.000000000000000,0.000000004396185,0.000040084208631,-0.021040864849740,0.005832136201207,0.257733792636144,0.258196179542518,2.389559557601502,-1.065927743105205,-1.065927743105205
165.172413793103431,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,27.281006536943455,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003362616,0.000000000342014,0.000000000000000,0.000000000000000,0.000000000000200,0.000000000000002,0.000000000729100,0.000000000000000,0.000000004586768,0.000043646118732,-0.021167009435635,0.005705766961910,0.257733792636144,0.258196179542518,2.326808090471546,-1.034552009477155,-1.034552009477155
153.448275862068954,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,23.545457338691360,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003165036,0.000000000317703,0.000000000000000,0.000000000000000,0.000000000000154,0.000000000000001,0.000000000583966,0.000000000000000,0.000000004210805,0.000036690623043,-0.020827164969944,0.006046217808034,0.257733792636144,0.258196179542519,2.450043702950650,-1.096169815886630,-1.096169815886630
130.000000000000000,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,16.899090539960021,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000002762075,0.000000000269070,0.000000000000000,0.000000000000000,0.000000000000087,0.000000000000000,0.000000000357254,0.000000000000000,0.000000003514337,0.000024742129799,-0.019506629574549,0.007369116297923,0.257733792636146,0.258196179542520,2.669307066129349,-1.205801498136251,-1.205801498136251
182.758620689655174,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,33.399787583964837,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003646831,0.000000000378477,0.000000000000000,0.000000000000000,0.000000000000288,0.000000000000003,0.000000000971957,0.000000000000000,0.000000005163197,0.000055718177348,-0.021293322885125,0.005579232471064,0.257733792636144,0.258196179542518,2.124949758123620,-0.933622843240032,-0.933622843240032
171.034482758620697,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,29.251872588206595,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003460554,0.000000000354169,0.000000000000000,0.000000000000000,0.000000000000227,0.000000000000002,0.000000000810739,0.000000000000000,0.000000004782936,0.000047381987139,-0.021296669192697,0.005575876391958,0.257733792636144,0.258196179542518,2.261789301469712,-1.002042614911406,-1.002042614911406
200.344827586206890,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,40.137117346569234,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003928575,0.000000000414936,0.000000000000000,0.000000000000000,0.000000000000404,0.000000000000003,0.000000001296343,0.000000000000000,0.000000005818612,0.000069381515568,-0.021223595422265,0.005649091093801,0.257733792636144,0.258196179542518,1.902685529156469,-0.822490728791316,-0.822490728791316
141.724137931034477,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,20.084818678551297,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000002964961,0.000000000293388,0.000000000000000,0.000000000000000,0.000000000000117,0.000000000000001,0.000000000460808,0.000000000000000,0.000000003854230,0.000030397785933,-0.020364775161271,0.006509434024338,0.257733792636145,0.258196179542519,2.564210028078847,-1.153252978681926,-1.153252978681926
212.068965517241395,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,44.972308686227301,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000004114134,0.000000000439240,0.000000000000000,0.000000000000000,0.000000000000501,0.000000000000004,0.000000001555435,0.000000000000000,0.000000006296044,0.000079585749371,-0.020891118245990,0.005982168950140,0.257733792636144,0.258196179542519,1.743172767455877,-0.742734348107257,-0.742734348107257
188.620689655172413,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,35.576836536741588,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003741226,0.000000000390631,0.000000000000000,0.000000000000000,0.000000000000323,0.000000000000003,0.000000001072233,0.000000000000000,0.000000005374314,0.000060066064860,-0.021296922068030,0.005575628718361,0.257733792636144,0.258196179542518,2.053129003642757,-0.897712465997800,-0.897712465997800
217.931034482758605,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,47.492995808193392,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000004206287,0.000000000451392,0.000000000000000,0.000000000000000,0.000000000000557,0.000000000000004,0.000000001699631,0.000000000000000,0.000000006548762,0.000085053096498,-0.020684617032046,0.006189043051563,0.257733792636144,0.258196179542519,1.660015403843301,-0.701155666404218,-0.701155666404218
194.482758620689651,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,37.822613126116735,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003835133,0.000000000402784,0.000000000000000,0.000000000000000,0.000000000000361,0.000000000000003,0.000000001180195,0.000000000000000,0.000000005592611,0.000064618212016,-0.021304036302086,0.005568503751419,0.257733792636144,0.258196179542518,1.979040927290017,-0.860668427817871,-0.860668427817871
206.206896551724128,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,42.520349200859592,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000004021569,0.000000000427088,0.000000000000000,0.000000000000000,0.000000000000450,0.000000000000004,0.000000001421224,0.000000000000000,0.000000006052885,0.000074367200825,-0.021101134391065,0.005771774100140,0.257733792636144,0.258196179542518,1.824062809196577,-0.783179368872600,-0.783179368872600
147.586206896551715,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,21.780774191702395,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003065328,0.000000000305546,0.000000000000000,0.000000000000000,0.000000000000135,0.000000000000001,0.000000000519796,0.000000000000000,0.000000004030268,0.000033463059444,-0.020616980141298,0.006256778084207,0.257733792636145,0.258196179542519,2.508260526427920,-1.125278227730359,-1.125278227730359
135.862068965517238,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,18.457590793716996,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000002863892,0.000000000281229,0.000000000000000,0.000000000000000,0.000000000000101,0.000000000000001,0.000000000406718,0.000000000000000,0.000000003682359,0.000027491284037,-0.019979479984856,0.006895418977365,0.257733792636145,0.258196179542519,2.617892207994501,-1.180094068832402,-1.180094068832402
159.310344827586221,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,25.378868125039293,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003264121,0.000000000329859,0.000000000000000,0.000000000000000,0.000000000000176,0.000000000000001,0.000000000653626,0.000000000000000,0.000000004396185,0.000040084886480,-0.021086399932253,0.005786519439425,0.257733792636144,0.258196179542518,2.389559557555966,-1.065927743059670,-1.065927743059670
153.448275862068954,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,23.545457341451900,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003165036,0.000000000317703,0.000000000000000,0.000000000000000,0.000000000000154,0.000000000000001,0.000000000583966,0.000000000000000,0.000000004210805,0.000036691247520,-0.020872700052458,0.006000601046253,0.257733792636144,0.258196179542519,2.450043702905115,-1.096169815841096,-1.096169815841096
165.172413793103431,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,27.281006539703995,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003362616,0.000000000342014,0.000000000000000,0.000000000000000,0.000000000000200,0.000000000000002,0.000000000729100,0.000000000000000,0.000000004586768,0.000043646852097,-0.021212544518148,0.005660150258336,0.257733792636144,0.258196179542518,2.326808090426011,-1.034552009431619,-1.034552009431619
130.000000000000000,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,16.899090542720561,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000002762075,0.000000000269070,0.000000000000000,0.000000000000000,0.000000000000087,0.000000000000000,0.000000000357254,0.000000000000000,0.000000003514337,0.000024742562367,-0.019552164657062,0.007323499536142,0.257733792636146,0.258196179542520,2.669307066083813,-1.205801498090716,-1.205801498090716
141.724137931034477,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,20.084818681311837,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000002964961,0.000000000293388,0.000000000000000,0.000000000000000,0.000000000000117,0.000000000000001,0.000000000460808,0.000000000000000,0.000000003854230,0.000030398310137,-0.020410310243784,0.006463817262556,0.257733792636145,0.258196179542519,2.564210028033312,-1.153252978636391,-1.153252978636391
176.896551724137936,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,31.291466270547051,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003551928,0.000000000366323,0.000000000000000,0.000000000000000,0.000000000000256,0.000000000000002,0.000000000878903,0.000000000000000,0.000000004958776,0.000051567432146,-0.021338773535842,0.005533698305953,0.257733792636144,0.258196179542518,2.194503190687070,-0.968399559499032,-0.968399559499032
182.758620689655174,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,33.399787586725374,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003646831,0.000000000378477,0.000000000000000,0.000000000000000,0.000000000000288,0.000000000000003,0.000000000971957,0.000000000000000,0.000000005163197,0.000055719095526,-0.021338857847622,0.005533615709282,0.257733792636144,0.258196179542518,2.124949758078085,-0.933622843194497,-0.933622843194497
171.034482758620697,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,29.251872590967135,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003460554,0.000000000354169,0.000000000000000,0.000000000000000,0.000000000000227,0.000000000000002,0.000000000810739,0.000000000000000,0.000000004782936,0.000047382778170,-0.021342204215202,0.005530259688385,0.257733792636144,0.258196179542518,2.261789301424177,-1.002042614865871,-1.002042614865871
200.344827586206890,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,40.137117349329777,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003928575,0.000000000414936,0.000000000000000,0.000000000000000,0.000000000000404,0.000000000000003,0.000000001296343,0.000000000000000,0.000000005818612,0.000069382635647,-0.021269130624795,0.005603474215604,0.257733792636144,0.258196179542518,1.902685529110933,-0.822490728745781,-0.822490728745781
212.068965517241395,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,44.972308688987837,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000004114134,0.000000000439240,0.000000000000000,0.000000000000000,0.000000000000501,0.000000000000004,0.000000001555435,0.000000000000000,0.000000006296044,0.000079587015356,-0.020936653208487,0.005936552304775,0.257733792636144,0.258196179542519,1.743172767410342,-0.742734348061722,-0.742734348061722
217.931034482758605,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,47.492995810953929,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000004206287,0.000000000451392,0.000000000000000,0.000000000000000,0.000000000000557,0.000000000000004,0.000000001699631,0.000000000000000,0.000000006548762,0.000085054438916,-0.020730151994544,0.006143426406197,0.257733792636144,0.258196179542519,1.660015403797766,-0.701155666358683,-0.701155666358683
188.620689655172413,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,35.576836539502125,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003741226,0.000000000390631,0.000000000000000,0.000000000000000,0.000000000000323,0.000000000000003,0.000000001072233,0.000000000000000,0.000000005374314,0.000060067048096,-0.021342457030526,0.005530012072995,0.257733792636144,0.258196179542518,2.053129003597222,-0.897712465952265,-0.897712465952265
194.482758620689651,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,37.822613128877279,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003835133,0.000000000402784,0.000000000000000,0.000000000000000,0.000000000000361,0.000000000000003,0.000000001180195,0.000000000000000,0.000000005592611,0.000064619262556,-0.021349571384599,0.005522886989638,0.257733792636144,0.258196179542518,1.979040927244482,-0.860668427772336,-0.860668427772336
135.862068965517238,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,18.457590796477536,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000002863892,0.000000000281229,0.000000000000000,0.000000000000000,0.000000000000101,0.000000000000001,0.000000000406718,0.000000000000000,0.000000003682359,0.000027491761339,-0.020025015007361,0.006849802215584,0.257733792636145,0.258196179542519,2.617892207948966,-1.180094068786866,-1.180094068786866
147.586206896551715,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,21.780774194462936,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003065328,0.000000000305546,0.000000000000000,0.000000000000000,0.000000000000135,0.000000000000001,0.000000000519796,0.000000000000000,0.000000004030268,0.000033463632699,-0.020662515163803,0.006211161322426,0.257733792636145,0.258196179542519,2.508260526382385,-1.125278227684824,-1.125278227684824
159.310344827586221,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,25.378868127799834,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003264121,0.000000000329859,0.000000000000000,0.000000000000000,0.000000000000176,0.000000000000001,0.000000000653626,0.000000000000000,0.000000004396185,0.000040085564335,-0.021131934954758,0.005740902677644,0.257733792636144,0.258196179542518,2.389559557510431,-1.065927743014135,-1.065927743014135
153.448275862068954,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,23.545457344212441,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003165036,0.000000000317703,0.000000000000000,0.000000000000000,0.000000000000155,0.000000000000001,0.000000000583966,0.000000000000000,0.000000004210805,0.000036691872001,-0.020918235074962,0.005954984342679,0.257733792636144,0.258196179542519,2.450043702859579,-1.096169815795560,-1.096169815795560
141.724137931034477,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,20.084818684072374,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000002964961,0.000000000293388,0.000000000000000,0.000000000000000,0.000000000000117,0.000000000000001,0.000000000460808,0.000000000000000,0.000000003854230,0.000030398834349,-0.020455845206280,0.006418200617190,0.257733792636145,0.258196179542519,2.564210027987777,-1.153252978590856,-1.153252978590856
130.000000000000000,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,16.899090545481101,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000002762075,0.000000000269070,0.000000000000000,0.000000000000000,0.000000000000087,0.000000000000000,0.000000000357254,0.000000000000000,0.000000003514337,0.000024742994944,-0.019597699679567,0.007277882774360,0.257733792636146,0.258196179542520,2.669307066038279,-1.205801498045181,-1.205801498045181
165.172413793103431,300.000000000000000,-0.000999999666667,1.569796327128230,0.010000000000000,0.000000000000000,27.281006542464535,1.000000000000000,1000.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000003362616,0.000000000342014,0.000000000000000,0.000000000000000,0.000000000000200,0.000000000000002,0.000000000729100,0.000000000000000,0.000000004586768,0.000043647585467,-0.021258079540653,0.005614533496555,0.257733792636144,0.258196179542518,2.326808090380476,-1.034552009386084,-1.034552009386084
