m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_bb,width_tautau,width_WW,width_ZZ,width_gaga,width_Zga,width_gg,width_hh,total_width,br_gaga,lam1,computed_lam1,lam2,computed_lam2,lam3,lam4,lam5
200.344827586206890,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,4.013795836697317,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000039286,0.000000000004149,0.000000000000000,0.000000000000000,0.000000000000918,0.000000000000493,0.000000000012963,0.000000000000000,0.000000000059594,0.015408597678294,0.645990969423423,0.916194401681423,0.257733792616443,0.258196179522791,1.902676811996651,-0.822473011631276,-0.822473011631276
182.758620689655174,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,3.340062193157298,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000036468,0.000000000003785,0.000000000000000,0.000000000000000,0.000000000000684,0.000000000000312,0.000000000009720,0.000000000000000,0.000000000052625,0.012997088557729,0.643690682286518,0.913900516927242,0.257733792616443,0.258196179522791,2.124941041010466,-0.933605126126716,-0.933605126126716
176.896551724137936,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,3.129229852941313,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000035519,0.000000000003663,0.000000000000000,0.000000000000000,0.000000000000617,0.000000000000263,0.000000000008789,0.000000000000000,0.000000000050465,0.012218685468044,0.641622957414796,0.911832384765148,0.257733792616443,0.258196179522791,2.194494473598670,-0.968381842410490,-0.968381842410490
159.310344827586221,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.537969450425843,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000032641,0.000000000003299,0.000000000000000,0.000000000000000,0.000000000000444,0.000000000000145,0.000000000006536,0.000000000000000,0.000000000044549,0.009964836286134,0.710025847484900,0.980367235839367,0.257733792616443,0.258196179522791,2.389550840899168,-1.065910026402783,-1.065910026402784
135.862068965517238,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,1.845841027870559,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000028639,0.000000000002812,0.000000000000000,0.000000000000000,0.000000000000272,0.000000000000048,0.000000000004067,0.000000000000000,0.000000000037143,0.007312016188974,0.890259166668557,1.160934727638960,0.257733792616443,0.258196179522791,2.617883492033053,-1.180076352870928,-1.180076352870928
194.482758620689651,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,3.782345185431931,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000038351,0.000000000004028,0.000000000000000,0.000000000000000,0.000000000000834,0.000000000000427,0.000000000011802,0.000000000000000,0.000000000057184,0.014591410055284,0.639332265609141,0.909527361392975,0.257733792616443,0.258196179522791,1.979032210144033,-0.860650710671685,-0.860650710671685
212.068965517241395,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,4.497315449484227,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000041141,0.000000000004392,0.000000000000000,0.000000000000000,0.000000000001105,0.000000000000646,0.000000000015554,0.000000000000000,0.000000000064706,0.017076407134370,0.676984117346223,0.947235584259033,0.257733792616443,0.258196179522791,1.743164050273558,-0.742716630924671,-0.742716630924671
141.724137931034477,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.008563979075417,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000029650,0.000000000002934,0.000000000000000,0.000000000000000,0.000000000000309,0.000000000000067,0.000000000004608,0.000000000000000,0.000000000038917,0.007941906160580,0.824913688777286,1.095469474792480,0.257733792616443,0.258196179522791,2.564201311849255,-1.153235262452293,-1.153235262452293
165.172413793103431,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.728183480782322,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000033626,0.000000000003420,0.000000000000000,0.000000000000000,0.000000000000497,0.000000000000180,0.000000000007291,0.000000000000000,0.000000000046542,0.010679122135495,0.687875382376916,0.958174057304859,0.257733792616443,0.258196179522791,2.326799373673869,-1.034534292679372,-1.034534292679373
153.448275862068954,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.354628190154742,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000031650,0.000000000003177,0.000000000000000,0.000000000000000,0.000000000000395,0.000000000000115,0.000000000005840,0.000000000000000,0.000000000042616,0.009269535985680,0.738068260028996,1.008462831377983,0.257733792616443,0.258196179522791,2.450034986315024,-1.096152099250933,-1.096152099250933
147.586206896551715,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.178159698779127,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000030653,0.000000000003055,0.000000000000000,0.000000000000000,0.000000000000350,0.000000000000089,0.000000000005198,0.000000000000000,0.000000000040741,0.008598037040655,0.791629855049649,1.062123283743858,0.257733792616443,0.258196179522791,2.508251810117709,-1.125260511420092,-1.125260511420092
176.896551724137936,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,3.129229853337944,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000035519,0.000000000003663,0.000000000000000,0.000000000000000,0.000000000000617,0.000000000000263,0.000000000008789,0.000000000000000,0.000000000050464,0.012216840659826,0.635080531732740,0.905278220772743,0.257733792616443,0.258196179522791,2.194494473533246,-0.968381842345066,-0.968381842345066
159.310344827586221,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.537969450822475,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000032641,0.000000000003299,0.000000000000000,0.000000000000000,0.000000000000444,0.000000000000145,0.000000000006536,0.000000000000000,0.000000000044549,0.009963328702710,0.703483427803633,0.973813071846962,0.257733792616443,0.258196179522791,2.389550840833744,-1.065910026337359,-1.065910026337360
141.724137931034477,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.008563979472049,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000029650,0.000000000002934,0.000000000000000,0.000000000000000,0.000000000000309,0.000000000000067,0.000000000004608,0.000000000000000,0.000000000038917,0.007940703624091,0.818371263095173,1.088915310800076,0.257733792616443,0.258196179522791,2.564201311783830,-1.153235262386868,-1.153235262386869
206.206896551724128,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,4.252119258444714,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000040216,0.000000000004271,0.000000000000000,0.000000000000000,0.000000000001008,0.000000000000566,0.000000000014212,0.000000000000000,0.000000000062098,0.016234962140272,0.651999134983413,0.922209635376930,0.257733792616443,0.258196179522791,1.824054091974402,-0.783161651650180,-0.783161651650180
153.448275862068954,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.354628190551374,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000031650,0.000000000003177,0.000000000000000,0.000000000000000,0.000000000000395,0.000000000000115,0.000000000005840,0.000000000000000,0.000000000042616,0.009268132931559,0.731525834346883,1.001908667385578,0.257733792616443,0.258196179522791,2.450034986249600,-1.096152099185508,-1.096152099185509
188.620689655172413,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,3.557767304648557,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000037412,0.000000000003906,0.000000000000000,0.000000000000000,0.000000000000756,0.000000000000367,0.000000000010722,0.000000000000000,0.000000000054863,0.013785081495761,0.632023095550579,0.902208589017391,0.257733792616443,0.258196179522791,2.053120286416546,-0.897694748771407,-0.897694748771407
135.862068965517238,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,1.845841028267191,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000028639,0.000000000002812,0.000000000000000,0.000000000000000,0.000000000000272,0.000000000000048,0.000000000004067,0.000000000000000,0.000000000037142,0.007310909251286,0.883716740986472,1.154380567371845,0.257733792616443,0.258196179522791,2.617883491967630,-1.180076352805503,-1.180076352805504
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,1.689990847544345,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000000237,0.000000000000033,0.000000000003573,0.000000000000000,0.000000000035413,0.006701969870311,0.948411704626778,1.219194035977125,0.257733792616443,0.258196179522791,2.669298350276561,-1.205783782283452,-1.205783782283453
159.310344827586221,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.537969451219106,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000032641,0.000000000003299,0.000000000000000,0.000000000000000,0.000000000000444,0.000000000000145,0.000000000006536,0.000000000000000,0.000000000044549,0.009961821227474,0.696941002121548,0.967258915305138,0.257733792616443,0.258196179522791,2.389550840768320,-1.065910026271935,-1.065910026271935
176.896551724137936,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,3.129229853734576,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000035519,0.000000000003663,0.000000000000000,0.000000000000000,0.000000000000616,0.000000000000263,0.000000000008789,0.000000000000000,0.000000000050464,0.012214995977861,0.628538112051444,0.898724064230919,0.257733792616443,0.258196179522791,2.194494473467822,-0.968381842279641,-0.968381842279642
141.724137931034477,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.008563979868681,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000029650,0.000000000002934,0.000000000000000,0.000000000000000,0.000000000000309,0.000000000000067,0.000000000004608,0.000000000000000,0.000000000038917,0.007939501177135,0.811828843413934,1.082361154258251,0.257733792616443,0.258196179522791,2.564201311718406,-1.153235262321444,-1.153235262321444
200.344827586206890,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,4.013795837093949,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000039286,0.000000000004149,0.000000000000000,0.000000000000000,0.000000000000918,0.000000000000493,0.000000000012963,0.000000000000000,0.000000000059593,0.015406281456857,0.639448537740492,0.909640222787857,0.257733792616443,0.258196179522791,1.902676811931227,-0.822473011565852,-0.822473011565852
171.034482758620697,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.925270281620812,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000034606,0.000000000003542,0.000000000000000,0.000000000000000,0.000000000000555,0.000000000000219,0.000000000008107,0.000000000000000,0.000000000048600,0.011409718558191,0.665074415019660,0.935329101979733,0.257733792616443,0.258196179522791,2.261780584573703,-1.002024898015274,-1.002024898015275
165.172413793103431,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.728183481178953,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000033626,0.000000000003420,0.000000000000000,0.000000000000000,0.000000000000497,0.000000000000180,0.000000000007291,0.000000000000000,0.000000000046542,0.010677507462258,0.681332956694831,0.951619900763035,0.257733792616443,0.258196179522791,2.326799373608445,-1.034534292613948,-1.034534292613948
217.931034482758605,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,4.749384411402381,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000042063,0.000000000004514,0.000000000000000,0.000000000000000,0.000000000001208,0.000000000000732,0.000000000016996,0.000000000000000,0.000000000067422,0.017921427597493,0.694776153775138,0.965055599808693,0.257733792616443,0.258196179522791,1.660006686632424,-0.701137949193051,-0.701137949193052
212.068965517241395,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,4.497315449880859,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000041141,0.000000000004392,0.000000000000000,0.000000000000000,0.000000000001105,0.000000000000646,0.000000000015554,0.000000000000000,0.000000000064706,0.017073847093357,0.670441685663292,0.940681412816048,0.257733792616443,0.258196179522791,1.743164050208134,-0.742716630859247,-0.742716630859247
194.482758620689651,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,3.782345185828563,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000038351,0.000000000004028,0.000000000000000,0.000000000000000,0.000000000000834,0.000000000000427,0.000000000011802,0.000000000000000,0.000000000057184,0.014589214016116,0.632789833926239,0.902973204851151,0.257733792616443,0.258196179522791,1.979032210078609,-0.860650710606261,-0.860650710606261
182.758620689655174,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,3.340062193553929,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000036468,0.000000000003785,0.000000000000000,0.000000000000000,0.000000000000684,0.000000000000312,0.000000000009720,0.000000000000000,0.000000000052625,0.012995128304603,0.637148250603616,0.907346345484257,0.257733792616443,0.258196179522791,2.124941040945042,-0.933605126061292,-0.933605126061292
153.448275862068954,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.354628190948005,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000031650,0.000000000003177,0.000000000000000,0.000000000000000,0.000000000000395,0.000000000000115,0.000000000005840,0.000000000000000,0.000000000042616,0.009266729992264,0.724983408664826,0.995354510843754,0.257733792616443,0.258196179522791,2.450034986184176,-1.096152099120084,-1.096152099120085
141.724137931034477,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.008563980265312,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000029650,0.000000000002934,0.000000000000000,0.000000000000000,0.000000000000309,0.000000000000067,0.000000000004608,0.000000000000000,0.000000000038917,0.007938298817506,0.805286417731850,1.075806990265846,0.257733792616443,0.258196179522791,2.564201311652982,-1.153235262256020,-1.153235262256020
159.310344827586221,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.537969451615738,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000032641,0.000000000003299,0.000000000000000,0.000000000000000,0.000000000000444,0.000000000000145,0.000000000006536,0.000000000000000,0.000000000044549,0.009960313861809,0.690398576439463,0.960704758763313,0.257733792616443,0.258196179522791,2.389550840702896,-1.065910026206511,-1.065910026206511
176.896551724137936,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,3.129229854131208,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000035519,0.000000000003663,0.000000000000000,0.000000000000000,0.000000000000616,0.000000000000263,0.000000000008789,0.000000000000000,0.000000000050464,0.012213151433795,0.621995686369388,0.892169907689095,0.257733792616443,0.258196179522791,2.194494473402397,-0.968381842214217,-0.968381842214218
135.862068965517238,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,1.845841028663823,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000028639,0.000000000002812,0.000000000000000,0.000000000000000,0.000000000000272,0.000000000000048,0.000000000004067,0.000000000000000,0.000000000037142,0.007309802395239,0.877174315304359,1.147826410830021,0.257733792616443,0.258196179522791,2.617883491902205,-1.180076352740079,-1.180076352740079
147.586206896551715,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.178159699175759,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000030653,0.000000000003055,0.000000000000000,0.000000000000000,0.000000000000350,0.000000000000089,0.000000000005198,0.000000000000000,0.000000000040740,0.008596735498654,0.785087429367564,1.055569112300873,0.257733792616443,0.258196179522791,2.508251810052285,-1.125260511354668,-1.125260511354668
200.344827586206890,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,4.013795837490580,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000039286,0.000000000004149,0.000000000000000,0.000000000000000,0.000000000000918,0.000000000000493,0.000000000012963,0.000000000000000,0.000000000059593,0.015403965401516,0.632906118059253,0.903086081147194,0.257733792616443,0.258196179522791,1.902676811865803,-0.822473011500427,-0.822473011500428
165.172413793103431,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.728183481575585,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000033626,0.000000000003420,0.000000000000000,0.000000000000000,0.000000000000497,0.000000000000180,0.000000000007291,0.000000000000000,0.000000000046542,0.010675892905830,0.674790531012746,0.945065729320049,0.257733792616443,0.258196179522791,2.326799373543021,-1.034534292548524,-1.034534292548524
153.448275862068954,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.354628191344637,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000031650,0.000000000003177,0.000000000000000,0.000000000000000,0.000000000000395,0.000000000000115,0.000000000005840,0.000000000000000,0.000000000042616,0.009265327144260,0.718440988983531,0.988800346851349,0.257733792616443,0.258196179522791,2.450034986118752,-1.096152099054660,-1.096152099054660
141.724137931034477,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.008563980661944,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000029650,0.000000000002934,0.000000000000000,0.000000000000000,0.000000000000309,0.000000000000067,0.000000000004608,0.000000000000000,0.000000000038917,0.007937096545206,0.798743986048919,1.069252822548151,0.257733792616443,0.258196179522791,2.564201311587558,-1.153235262190596,-1.153235262190596
159.310344827586221,300.000000000000000,-0.000099999999667,1.570696326795230,0.010000000000000,0.000000000000000,2.537969452012370,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000032641,0.000000000003299,0.000000000000000,0.000000000000000,0.000000000000444,0.000000000000145,0.000000000006536,0.000000000000000,0.000000000044549,0.009958806607102,0.683856156758196,0.954150594770908,0.257733792616443,0.258196179522791,2.389550840637471,-1.065910026141087,-1.065910026141087
